8.800000e-1	1.130999e-3	-9.218540e-4	
8.960000e-1	-1.767970e-3	-3.891820e-3	
9.120000e-1	-2.580306e-3	1.027892e-3	
9.280000e-1	-1.968662e-3	-6.127510e-4	
9.440000e-1	-1.237441e-3	-6.571090e-3	
9.600000e-1	-2.085959e-3	-1.014640e-4	
9.760000e-1	-4.562705e-3	-4.024675e-3	
9.920000e-1	-7.806566e-3	-7.218606e-3	
1.010000e+0	-1.067709e-2	-9.824207e-3	
1.020000e+0	-1.167438e-2	-1.012666e-2	
1.040000e+0	-1.094964e-2	-1.725998e-2	
1.060000e+0	-9.673129e-3	-7.201357e-3	
1.070000e+0	-9.165025e-3	-7.715468e-3	
1.090000e+0	-1.083137e-2	-8.824666e-3	
1.100000e+0	-1.396144e-2	-1.765650e-2	
1.120000e+0	-1.609409e-2	-1.672418e-2	
1.140000e+0	-1.361115e-2	-1.182207e-2	
1.150000e+0	-5.587225e-3	-1.616794e-3	
1.170000e+0	-1.420322e-3	-5.212505e-3	
1.180000e+0	-8.000949e-3	-8.324782e-3	
1.200000e+0	-1.376673e-2	-1.512884e-2	
1.220000e+0	-9.789809e-3	-9.212190e-3	
1.230000e+0	-6.252204e-3	-7.208087e-3	
1.250000e+0	-9.370379e-3	-5.323193e-3	
1.260000e+0	-1.167914e-2	-8.342102e-3	
1.280000e+0	-1.014038e-2	-1.904033e-2	
1.300000e+0	-8.630050e-3	-5.990544e-3	
1.310000e+0	-8.063833e-3	-7.404747e-3	
1.330000e+0	-7.955011e-3	-7.783208e-3	
1.340000e+0	-9.384080e-3	-6.444944e-3	
1.360000e+0	-1.216129e-2	-1.773168e-2	
1.380000e+0	-1.419561e-2	-1.419829e-2	
1.390000e+0	-1.181113e-2	-7.270497e-3	
1.410000e+0	-4.264741e-3	-4.043078e-3	
1.420000e+0	-1.136896e-3	-1.310791e-3	
1.440000e+0	-8.995890e-3	-1.351067e-2	
1.460000e+0	-1.545741e-2	-1.508922e-2	
1.470000e+0	-1.089126e-2	-6.889456e-3	
1.490000e+0	-5.769474e-3	-4.212708e-3	
1.500000e+0	-7.009340e-3	-9.051050e-3	
1.520000e+0	-7.912453e-3	-1.376178e-2	
1.540000e+0	-6.324781e-3	-2.897884e-3	
1.550000e+0	-6.102946e-3	-8.994834e-3	
1.570000e+0	-7.159355e-3	-1.274427e-3	
1.580000e+0	-7.022107e-3	-3.130630e-4	
1.600000e+0	-5.062247e-3	-1.358828e-2	
1.620000e+0	-2.311247e-3	-4.888350e-3	
1.630000e+0	-3.421389e-4	2.890417e-3	
1.650000e+0	-1.844622e-3	-7.345966e-3	
1.660000e+0	-7.387459e-3	-1.609284e-3	
1.680000e+0	-9.338732e-3	-1.243380e-2	
1.700000e+0	-2.392965e-3	-1.681179e-3	
1.710000e+0	3.571002e-3	1.047917e-2	
1.730000e+0	8.021835e-4	-1.535939e-3	
1.740000e+0	-2.407524e-3	-5.258739e-3	
1.760000e+0	-6.700743e-4	-1.288568e-3	
1.780000e+0	4.378807e-4	-4.924443e-3	
1.790000e+0	-9.833435e-4	3.040403e-3	
1.810000e+0	-1.827344e-3	9.409490e-4	
1.820000e+0	-1.902195e-3	2.323883e-3	
1.840000e+0	-2.564884e-3	-1.013329e-2	
1.860000e+0	-3.779956e-3	-1.348819e-3	
1.870000e+0	-5.006438e-3	-3.875857e-3	
1.890000e+0	-5.960017e-3	-1.122145e-2	
1.900000e+0	-6.321336e-3	4.984180e-4	
1.920000e+0	-5.685630e-3	-8.768652e-3	
1.940000e+0	-4.020275e-3	-5.597738e-3	
1.950000e+0	-1.677644e-3	-6.351440e-4	
1.970000e+0	6.642006e-4	4.583722e-3	
1.980000e+0	2.225542e-3	0.000000e+0	
