4.080000e-1	5.107888e-2	4.338803e-2	
4.160000e-1	1.123628e-2	2.911876e-2	
4.240000e-1	4.139082e-2	2.602008e-2	
4.320000e-1	8.098589e-2	7.573686e-2	
4.400000e-1	6.886620e-2	8.826445e-2	
4.480000e-1	4.489724e-2	6.869444e-2	
4.560000e-1	3.923254e-2	3.500186e-2	
4.640000e-1	3.872385e-2	3.424392e-2	
4.720000e-1	3.989358e-2	2.631960e-2	
4.800000e-1	4.412610e-2	3.831895e-2	
4.880000e-1	4.873969e-2	5.180792e-2	
4.960000e-1	5.349438e-2	6.083960e-2	
5.040000e-1	5.808062e-2	4.443560e-2	
5.120000e-1	6.214029e-2	5.526359e-2	
5.200000e-1	6.605391e-2	6.640514e-2	
5.280000e-1	6.828452e-2	6.926313e-2	
5.360000e-1	6.731167e-2	8.601845e-2	
5.440000e-1	6.440967e-2	1.011894e-1	
5.520000e-1	6.049868e-2	1.989553e-2	
5.600000e-1	5.734397e-2	3.134747e-2	
5.680000e-1	5.546782e-2	8.413798e-2	
5.760000e-1	5.565168e-2	4.370731e-2	
5.840000e-1	6.452660e-2	6.563970e-2	
5.920000e-1	6.828519e-2	6.048957e-2	
6.000000e-1	4.506512e-2	5.012102e-2	
6.080000e-1	2.370803e-2	2.409683e-2	
6.160000e-1	3.446236e-2	3.727099e-2	
6.240000e-1	5.640138e-2	7.252277e-2	
6.320000e-1	7.830692e-2	6.507201e-2	
6.400000e-1	9.015448e-2	1.185621e-1	
6.480000e-1	6.845016e-2	3.479281e-2	
6.560000e-1	4.256444e-2	4.097494e-2	
6.640000e-1	4.616955e-2	5.684559e-2	
6.720000e-1	5.813932e-2	6.561949e-2	
6.800000e-1	6.682339e-2	8.260378e-2	
6.880000e-1	6.737160e-2	3.809051e-2	
6.960000e-1	3.981580e-2	2.705232e-2	
7.040000e-1	1.373454e-2	2.120154e-2	
7.120000e-1	2.871148e-2	2.690681e-2	
7.200000e-1	5.066879e-2	5.849737e-2	
7.280000e-1	4.498242e-2	6.131541e-2	
7.360000e-1	3.360005e-2	4.399827e-2	
7.440000e-1	3.296446e-2	1.873497e-2	
7.520000e-1	3.472059e-2	2.391104e-2	
7.600000e-1	3.569616e-2	3.054729e-2	
7.680000e-1	3.740594e-2	3.890658e-2	
7.760000e-1	3.919766e-2	3.129343e-2	
7.840000e-1	4.064214e-2	4.839639e-2	
7.920000e-1	4.158381e-2	3.910931e-2	
8.000000e-1	4.216458e-2	4.239444e-2	
8.080000e-1	4.249405e-2	3.292726e-2	
8.160000e-1	4.279940e-2	6.407869e-2	
8.240000e-1	4.340645e-2	6.659982e-2	
8.320000e-1	4.379520e-2	3.524506e-2	
8.400000e-1	4.360012e-2	4.606847e-2	
8.480000e-1	4.238635e-2	1.022278e-2	
8.560000e-1	3.951624e-2	1.995488e-2	
8.640000e-1	3.565813e-2	2.815754e-2	
8.720000e-1	3.161017e-2	5.956089e-2	
8.800000e-1	2.735230e-2	5.409186e-2	
8.880000e-1	2.305677e-2	1.824565e-2	
8.960000e-1	1.924958e-2	3.277847e-2	
9.040000e-1	1.613200e-2	-8.751705e-4	
9.120000e-1	1.458976e-2	1.469969e-2	
9.200000e-1	1.564729e-2	1.997436e-2	
9.280000e-1	1.844378e-2	-6.142369e-3	
9.360000e-1	2.212142e-2	4.035972e-2	
9.440000e-1	2.643616e-2	-1.686600e-3	
9.520000e-1	3.082807e-2	3.134684e-2	
9.600000e-1	3.517537e-2	4.285525e-2	
9.680000e-1	3.956766e-2	6.200320e-2	
9.760000e-1	4.335822e-2	5.766735e-2	
9.840000e-1	4.591899e-2	4.294205e-2	
9.920000e-1	4.764031e-2	3.141893e-2	
1.000000e+0	4.882195e-2	4.968584e-2	
